Date,Open
04-02-2019,20.86533356
05-02-2019,20.8326664
06-02-2019,21.30599976
07-02-2019,20.88666725
08-02-2019,20.45533371
11-02-2019,20.7733326
12-02-2019,21.07999992
13-02-2019,20.82333374
14-02-2019,20.22533226
15-02-2019,20.29999924
19-02-2019,20.43733215
20-02-2019,20.29400063
21-02-2019,20.1206665
22-02-2019,19.63266754
25-02-2019,19.86066628
26-02-2019,19.48133278
27-02-2019,20.1186676
28-02-2019,21.26133347
01-03-2019,20.46266747
04-03-2019,19.87466621
05-03-2019,18.79999924
06-03-2019,18.43199921
07-03-2019,18.58933258
08-03-2019,18.46066666
11-03-2019,18.90133286
12-03-2019,19.09933281
13-03-2019,18.92666626
14-03-2019,19.49666786
15-03-2019,18.90066719
18-03-2019,18.39999962
19-03-2019,17.83333206
20-03-2019,17.97933388
21-03-2019,18.17333221
22-03-2019,18.17200089
25-03-2019,17.31399918
26-03-2019,17.6293335
27-03-2019,17.91666794
28-03-2019,18.47733307
29-03-2019,18.57999992
01-04-2019,18.84133339
02-04-2019,19.21999931
03-04-2019,19.1546669
04-04-2019,17.45933342
05-04-2019,17.99066734
08-04-2019,18.5126667
09-04-2019,18.11000061
10-04-2019,18.44933319
11-04-2019,17.88666725
12-04-2019,18.01466751
15-04-2019,17.90866661
16-04-2019,17.71666718
17-04-2019,18.31666756
18-04-2019,18.08200073
22-04-2019,17.93333244
23-04-2019,17.34333229
24-04-2019,17.59000015
25-04-2019,17
26-04-2019,16.43333244
29-04-2019,15.72399998
30-04-2019,16.13733292
01-05-2019,15.92333317
02-05-2019,16.36800003
03-05-2019,16.25733376
06-05-2019,16.66799927
07-05-2019,17.12000084
08-05-2019,16.46266747
09-05-2019,16.13333321
10-05-2019,15.98333263
13-05-2019,15.46733284
14-05-2019,15.28666687
15-05-2019,15.28800011
16-05-2019,15.29933262
17-05-2019,14.79733276
20-05-2019,13.52000046
21-05-2019,13.18400002
22-05-2019,13.2733326
23-05-2019,12.95600033
24-05-2019,13.32199955
28-05-2019,12.74666691
29-05-2019,12.47333336
30-05-2019,12.58333302
31-05-2019,12.34000015
03-06-2019,12.36733341
04-06-2019,12.07333279
05-06-2019,13.24533272
06-06-2019,13.62933254
07-06-2019,13.66666698
10-06-2019,14.01666737
11-06-2019,14.60933304
12-06-2019,14.86333275
13-06-2019,14.0253334
14-06-2019,14.08333302
17-06-2019,14.3653326
18-06-2019,15.24800014
19-06-2019,15.0073328
20-06-2019,14.86666679
21-06-2019,14.41466713
24-06-2019,14.88266659
25-06-2019,14.95933342
26-06-2019,14.68733311
27-06-2019,14.63000011
28-06-2019,14.73266697
01-07-2019,15.34733295
02-07-2019,15.25933266
03-07-2019,15.95933342
05-07-2019,15.63799953
08-07-2019,15.41600037
09-07-2019,15.26466656
10-07-2019,15.60999966
11-07-2019,15.8760004
12-07-2019,15.98333263
15-07-2019,16.53333282
16-07-2019,16.62000084
17-07-2019,17.04466629
18-07-2019,17.00333214
19-07-2019,17.04599953
22-07-2019,17.25
23-07-2019,17.11400032
24-07-2019,17.27799988
25-07-2019,15.5666666
26-07-2019,15.12800026
29-07-2019,15.13933277
30-07-2019,15.52666664
31-07-2019,16.20000076
01-08-2019,16.17666626
02-08-2019,15.42333317
05-08-2019,15.30666733
06-08-2019,15.4586668
07-08-2019,15.10000038
08-08-2019,15.63000011
09-08-2019,15.73666668
12-08-2019,15.53266716
13-08-2019,15.25399971
14-08-2019,15.41399956
15-08-2019,14.72399998
16-08-2019,14.44400024
19-08-2019,14.94733334
20-08-2019,15.17466736
21-08-2019,14.80066681
22-08-2019,14.85333347
23-08-2019,14.66466713
26-08-2019,14.23999977
27-08-2019,14.38266659
28-08-2019,14.24600029
29-08-2019,14.60000038
30-08-2019,15.27666664
03-09-2019,14.9386673
04-09-2019,15.1260004
05-09-2019,14.83333302
06-09-2019,15.14666653
09-09-2019,15.33333302
10-09-2019,15.38666725
11-09-2019,15.82533264
12-09-2019,16.51333237
13-09-2019,16.4640007
16-09-2019,16.39999962
17-09-2019,16.16466713
18-09-2019,16.33333206
19-09-2019,16.39999962
20-09-2019,16.43266678
23-09-2019,16
24-09-2019,16.10133362
25-09-2019,14.97066689
26-09-2019,15.37733269
27-09-2019,16.14666748
30-09-2019,16.20000076
01-10-2019,16.10000038
02-10-2019,16.21933365
03-10-2019,15.45733261
04-10-2019,15.44066715
07-10-2019,15.31999969
08-10-2019,15.7246666
09-10-2019,16.08799934
10-10-2019,16.35199928
11-10-2019,16.4766674
14-10-2019,16.52666664
15-10-2019,17.18000031
16-10-2019,17.15933228
17-10-2019,17.5
18-10-2019,17.37999916
21-10-2019,17.22200012
22-10-2019,16.95466614
23-10-2019,16.96666718
24-10-2019,19.89133263
25-10-2019,19.84799957
28-10-2019,21.83600044
29-10-2019,21.3326664
30-10-2019,20.86666679
31-10-2019,20.87333298
01-11-2019,21.08799934
04-11-2019,20.98666763
05-11-2019,21.30800056
06-11-2019,21.20000076
07-11-2019,21.94266701
08-11-2019,22.29999924
11-11-2019,22.93000031
12-11-2019,23.12666702
13-11-2019,23.66666794
14-11-2019,23.0739994
15-11-2019,23.37599945
18-11-2019,23.52799988
19-11-2019,23.45000076
20-11-2019,24
21-11-2019,23.63400078
22-11-2019,22.67733383
25-11-2019,22.95466614
26-11-2019,22.35133362
27-11-2019,22.07466698
29-11-2019,22.0739994
02-12-2019,21.95999908
03-12-2019,22.17466736
04-12-2019,22.51666641
05-12-2019,22.1886673
06-12-2019,22.33333206
09-12-2019,22.43933296
10-12-2019,22.66399956
11-12-2019,23.45866776
12-12-2019,23.66133308
13-12-2019,24.06999969
16-12-2019,24.17000008
17-12-2019,25.26600075
18-12-2019,25.37533379
19-12-2019,26.48800087
20-12-2019,27.35266685
23-12-2019,27.45199966
24-12-2019,27.89066696
26-12-2019,28.52733231
27-12-2019,29
30-12-2019,28.58600044
31-12-2019,27
02-01-2020,28.29999924
03-01-2020,29.36666679
06-01-2020,29.36466789
07-01-2020,30.76000023
08-01-2020,31.57999992
09-01-2020,33.13999939
10-01-2020,32.11933136
13-01-2020,32.90000153
14-01-2020,36.2840004
15-01-2020,35.31733322
16-01-2020,32.91666794
17-01-2020,33.84066772
21-01-2020,35.34999847
22-01-2020,38.12599945
23-01-2020,37.6166687
24-01-2020,38.04199982
27-01-2020,36.13266754
28-01-2020,37.89933395
29-01-2020,38.3793335
30-01-2020,42.16133118
31-01-2020,42.66666794
03-02-2020,44.91266632
04-02-2020,58.86399841
05-02-2020,54.88399887
06-02-2020,46.66133118
07-02-2020,48.70333481
10-02-2020,53.33333206
11-02-2020,51.25266647
12-02-2020,51.85800171
13-02-2020,49.45600128
14-02-2020,52.48133469
18-02-2020,56.10666656
19-02-2020,61.56666565
20-02-2020,60.79666519
21-02-2020,60.46533203
24-02-2020,55.93333435
25-02-2020,56.59999847
26-02-2020,52.16666794
27-02-2020,48.66666794
28-02-2020,41.97999954
02-03-2020,47.4173317
03-03-2020,53.66666794
04-03-2020,50.93066788
05-03-2020,48.25133133
06-03-2020,46
09-03-2020,40.35933304
10-03-2020,43.9620018
11-03-2020,42.68000031
12-03-2020,38.72600174
13-03-2020,39.66666794
16-03-2020,31.29999924
17-03-2020,29.33399963
18-03-2020,25.93333244
19-03-2020,24.97999954
20-03-2020,29.21333313
23-03-2020,28.90666771
24-03-2020,31.81999969
25-03-2020,36.34999847
26-03-2020,36.49266815
27-03-2020,33.66666794
30-03-2020,34.01733398
31-03-2020,33.41666794
01-04-2020,33.59999847
02-04-2020,32.06866837
03-04-2020,33.96666718
06-04-2020,34.08000183
07-04-2020,36.33333206
08-04-2020,36.94666672
09-04-2020,37.47266769
13-04-2020,39.34400177
14-04-2020,46.59799957
15-04-2020,49.46666718
16-04-2020,47.79600143
17-04-2020,51.48533249
20-04-2020,48.84666824
21-04-2020,48.67466736
22-04-2020,46.93199921
23-04-2020,48.50666809
24-04-2020,47.38733292
27-04-2020,49.17399979
28-04-2020,53.04266739
29-04-2020,52.6780014
30-04-2020,57.01266861
01-05-2020,50.33333206
04-05-2020,46.73333359
05-05-2020,52.652668
06-05-2020,51.76666641
07-05-2020,51.81399918
08-05-2020,52.91799927
11-05-2020,52.70066833
12-05-2020,55.1333313
13-05-2020,54.72200012
14-05-2020,52
15-05-2020,52.68999863
18-05-2020,55.18533325
19-05-2020,54.34466553
20-05-2020,54.70000076
21-05-2020,54.40000153
22-05-2020,54.8113327
26-05-2020,55.6333313
27-05-2020,54.72399902
28-05-2020,54.23400116
29-05-2020,53.91666794
01-06-2020,57.20000076
02-06-2020,59.64666748
03-06-2020,59.20800018
04-06-2020,59.32533264
05-06-2020,58.52266693
08-06-2020,61.26666641
09-06-2020,62.6673317
10-06-2020,66.12533569
11-06-2020,66.01333618
12-06-2020,65.33333588
15-06-2020,61.18600082
16-06-2020,67.45666504
17-06-2020,65.84733582
18-06-2020,66.8666687
19-06-2020,67.51866913
22-06-2020,66.66333008
23-06-2020,66.59200287
24-06-2020,66.27400208
25-06-2020,63.61800003
26-06-2020,66.31866455
29-06-2020,64.60066986
30-06-2020,67.09999847
01-07-2020,72.19999695
02-07-2020,81.43199921
06-07-2020,85.11266327
07-07-2020,93.66733551
08-07-2020,93.66666412
09-07-2020,93.13266754
10-07-2020,93.06666565
13-07-2020,110.5999985
14-07-2020,103.7333298
15-07-2020,102.8666687
16-07-2020,98.47733307
17-07-2020,100.8966675
20-07-2020,101.267334
21-07-2020,109.3286667
22-07-2020,106.5999985
23-07-2020,111.9300003
24-07-2020,94.40066528
27-07-2020,95.66666412
28-07-2020,100.2666702
29-07-2020,100.0666656
30-07-2020,99.19999695
31-07-2020,101
03-08-2020,96.61333466
04-08-2020,99.66733551
05-08-2020,99.53266907
06-08-2020,99.38866425
07-08-2020,99.96932983
10-08-2020,96.53333282
11-08-2020,93.06666565
12-08-2020,98
13-08-2020,107.4000015
14-08-2020,110.9993362
17-08-2020,111.8000031
18-08-2020,126.5993347
19-08-2020,124.3333359
20-08-2020,124.0453339
21-08-2020,136.317337
24-08-2020,141.7519989
25-08-2020,131.6593323
26-08-2020,137.3333282
27-08-2020,145.3639984
28-08-2020,153.0079956
31-08-2020,148.2033386
01-09-2020,167.3800049
02-09-2020,159.6633301
03-09-2020,135.7433319
04-09-2020,134.2700043
08-09-2020,118.6666641
09-09-2020,118.8666687
10-09-2020,128.7366638
11-09-2020,127.3133316
14-09-2020,126.9833298
15-09-2020,145.5200043
16-09-2020,146.6233368
17-09-2020,138.5333405
18-09-2020,149.3133392
21-09-2020,151.043335
22-09-2020,143.1999969
23-09-2020,135.0533295
24-09-2020,121.2666702
25-09-2020,131.156662
28-09-2020,141.5399933
29-09-2020,138.6666718
30-09-2020,140.4400024
01-10-2020,146.9199982
02-10-2020,140.4633331
05-10-2020,141.1166687
06-10-2020,141.2633362
07-10-2020,139.956665
08-10-2020,146.1466675
09-10-2020,143.3766632
12-10-2020,147.3333282
13-10-2020,147.7833405
14-10-2020,149.9266663
15-10-2020,150.1033325
16-10-2020,151.4799957
19-10-2020,148.7466736
20-10-2020,143.9166718
21-10-2020,140.8999939
22-10-2020,147.3066711
23-10-2020,140.613327
26-10-2020,137.2100067
27-10-2020,141.2533264
28-10-2020,138.8266602
29-10-2020,136.6533356
30-10-2020,135.6333313
02-11-2020,131.3333282
03-11-2020,136.5766602
04-11-2020,143.5399933
05-11-2020,142.7666626
06-11-2020,145.3666687
09-11-2020,146.5
10-11-2020,140.0299988
11-11-2020,138.8166656
12-11-2020,138.3500061
13-11-2020,136.9499969
16-11-2020,136.3099976
17-11-2020,153.3899994
18-11-2020,149.4499969
19-11-2020,164
20-11-2020,165.9966736
23-11-2020,167.8333282
24-11-2020,180.1333313
25-11-2020,183.3533325
27-11-2020,193.7200012
30-11-2020,200.7366638
01-12-2020,199.1966705
02-12-2020,185.4799957
03-12-2020,196.6733398
04-12-2020,197.0033264
07-12-2020,201.6399994
08-12-2020,208.5033264
09-12-2020,217.8966675
10-12-2020,191.456665
11-12-2020,205.0033264
14-12-2020,206.3333282
15-12-2020,214.4266663
16-12-2020,209.4100037
17-12-2020,209.3966675
18-12-2020,222.9666595
21-12-2020,222.0800018
22-12-2020,216
23-12-2020,210.7333374
24-12-2020,214.3300018
28-12-2020,224.8366699
29-12-2020,220.3333282
30-12-2020,224
31-12-2020,233.3300018
04-01-2021,239.8200073
05-01-2021,241.2200012
06-01-2021,252.8300018
07-01-2021,259.2099915
08-01-2021,285.3333435
11-01-2021,283.1333313
12-01-2021,277
13-01-2021,284.2533264
14-01-2021,281.1300049
15-01-2021,284
19-01-2021,279.2666626
20-01-2021,286.2466736
21-01-2021,285
22-01-2021,278.1033325
25-01-2021,285
26-01-2021,297.1266785
27-01-2021,290.1166687
28-01-2021,273.3333435
29-01-2021,276.6666565
01-02-2021,271.4299927
02-02-2021,281.5599976
03-02-2021,292.3399963
04-02-2021,285
05-02-2021,281.6666565
08-02-2021,289.8900146
09-02-2021,285.0400085
10-02-2021,281.2133179
11-02-2021,270.813324
12-02-2021,267.0866699
16-02-2021,272.6666565
17-02-2021,259.6966553
18-02-2021,260.2999878
19-02-2021,265
22-02-2021,254.2133331
23-02-2021,220.7100067
24-02-2021,237.2833405
25-02-2021,242.0500031
26-02-2021,233.3333282
01-03-2021,230.0366669
02-03-2021,239.4266663
03-03-2021,229.3300018
04-03-2021,218.6000061
05-03-2021,208.6866608
08-03-2021,200.1833344
09-03-2021,202.7266693
10-03-2021,233.4333344
11-03-2021,233.1333313
12-03-2021,223.3333282
15-03-2021,231.363327
16-03-2021,234.4499969
17-03-2021,218.956665
18-03-2021,228.0966644
19-03-2021,215.5333405
22-03-2021,228.1966705
23-03-2021,225.2566681
24-03-2021,222.636673
25-03-2021,204.3333282
26-03-2021,213.956665
29-03-2021,205.2133331
30-03-2021,200.5833282
31-03-2021,215.5399933
01-04-2021,229.456665
05-04-2021,235.9033356
06-04-2021,230.1000061
07-04-2021,229
08-04-2021,225.793335
09-04-2021,225.9233398
12-04-2021,228.5666656
13-04-2021,237.5666656
14-04-2021,256.8999939
15-04-2021,247.6999969
16-04-2021,242.8833313
19-04-2021,239.8666687
20-04-2021,239.1399994
21-04-2021,234.9233398
22-04-2021,247.1666718
23-04-2021,239.9333344
26-04-2021,247
27-04-2021,239.3200073
28-04-2021,232.136673
29-04-2021,233.1699982
30-04-2021,222.5299988
03-05-2021,234.6000061
04-05-2021,226.3133392
05-05-2021,227.0200043
06-05-2021,226.9199982
07-05-2021,221.9333344
10-05-2021,221.6333313
11-05-2021,199.7466736
12-05-2021,200.8300018
13-05-2021,200.5133362
14-05-2021,194.4700012
17-05-2021,191.8500061
18-05-2021,189.3333282
19-05-2021,184.1833344
20-05-2021,191.6666718
21-05-2021,198.7033386
24-05-2021,193.8666687
25-05-2021,202.4366608
26-05-2021,202.5200043
27-05-2021,206.7466736
28-05-2021,209.5
01-06-2021,209.2666626
02-06-2021,206.7100067
03-06-2021,200.6000061
04-06-2021,193.2366638
07-06-2021,197.2766724
08-06-2021,207.6699982
09-06-2021,200.7233276
10-06-2021,201.293335
11-06-2021,203.4100037
14-06-2021,204.0766602
15-06-2021,205.5633392
16-06-2021,199.1799927
17-06-2021,200.6300049
18-06-2021,204.456665
21-06-2021,208.1600037
22-06-2021,206.0833282
23-06-2021,210.6666718
24-06-2021,224.9966736
25-06-2021,229.8600006
28-06-2021,223.8800049
29-06-2021,228.2166595
30-06-2021,226.5899963
01-07-2021,227.9733276
02-07-2021,226.3266602
06-07-2021,227.2366638
07-07-2021,221.4233398
08-07-2021,209.456665
09-07-2021,217.7266693
12-07-2021,220.7333374
13-07-2021,228.7733307
14-07-2021,223.5833282
15-07-2021,219.4633331
16-07-2021,218.2266693
19-07-2021,209.9633331
20-07-2021,217.3300018
21-07-2021,219.8699951
22-07-2021,218.8133392
23-07-2021,215.4533386
26-07-2021,216.9900055
27-07-2021,221.1333313
28-07-2021,215.6666718
29-07-2021,216.5966644
30-07-2021,223.9199982
02-08-2021,233.3333282
03-08-2021,239.6666718
04-08-2021,237
05-08-2021,238.6666718
06-08-2021,237.3000031
09-08-2021,236.7233276
10-08-2021,237.9966736
11-08-2021,237.5700073
12-08-2021,235.4466705
13-08-2021,241.2366638
16-08-2021,235.0233307
17-08-2021,224.2200012
18-08-2021,223.25
19-08-2021,226.0700073
20-08-2021,227.6166687
23-08-2021,228.4799957
24-08-2021,236.8933258
25-08-2021,235.6766663
26-08-2021,236.1033325
27-08-2021,235
30-08-2021,238.2400055
31-08-2021,244.3333282
01-09-2021,244.6933289
02-09-2021,244.8333282
03-09-2021,244.0833282
07-09-2021,246.6666718
08-09-2021,253.8600006
09-09-2021,251.136673
10-09-2021,253.1999969
13-09-2021,246.7366638
14-09-2021,247.5233307
15-09-2021,248.3333282
16-09-2021,250.9433289
17-09-2021,252.3833313
20-09-2021,244.8533325
21-09-2021,244.9299927
22-09-2021,247.843338
23-09-2021,251.6666718
24-09-2021,248.6300049
27-09-2021,257.706665
28-09-2021,262.3999939
29-09-2021,259.9333191
30-09-2021,260.3333435
01-10-2021,259.4666748
04-10-2021,265.5
05-10-2021,261.6000061
06-10-2021,258.7333374
07-10-2021,261.8200073
08-10-2021,265.4033203
11-10-2021,262.5499878
12-10-2021,266.9766541
13-10-2021,270.1566772
14-10-2021,271.8299866
15-10-2021,274.5799866
18-10-2021,283.9299927
19-10-2021,292.5100098
20-10-2021,288.4500122
21-10-2021,285.3333435
22-10-2021,298.5
25-10-2021,316.8433228
26-10-2021,341.563324
27-10-2021,346.5533447
28-10-2021,356.1033325
29-10-2021,360.6199951
01-11-2021,381.6666565
02-11-2021,386.4533386
03-11-2021,392.4433289
04-11-2021,411.4700012
05-11-2021,409.3333435
08-11-2021,383.2633362
09-11-2021,391.2000122
10-11-2021,336.8033447
11-11-2021,367.5899963
12-11-2021,349.1666565
15-11-2021,339.2099915
16-11-2021,334.436676
17-11-2021,354.5033264
18-11-2021,368.8500061
19-11-2021,366.2900085
22-11-2021,387.4433289
23-11-2021,389.1700134
24-11-2021,360.1300049
26-11-2021,366.4899902
29-11-2021,366.9966736
30-11-2021,381.456665
01-12-2021,386.8999939
02-12-2021,366.3533325
03-12-2021,361.5966797
06-12-2021,333.8366699
07-12-2021,348.0666809
08-12-2021,350.9033203
09-12-2021,353.5466614
10-12-2021,336.25
13-12-2021,333.6966553
14-12-2021,315
15-12-2021,317.7366638
16-12-2021,331.5
17-12-2021,304.9233398
20-12-2021,303.5666809
21-12-2021,305.6233215
22-12-2021,321.8866577
23-12-2021,335.6000061
27-12-2021,357.8900146
28-12-2021,369.8299866
29-12-2021,366.2133179
30-12-2021,353.7766724
31-12-2021,357.813324
03-01-2022,382.5833435
04-01-2022,396.5166626
05-01-2022,382.2166748
06-01-2022,359
07-01-2022,360.1233215
10-01-2022,333.3333435
11-01-2022,351.2233276
12-01-2022,359.6166687
13-01-2022,369.6900024
14-01-2022,339.9599915
18-01-2022,342.2033386
19-01-2022,347.2366638
20-01-2022,336.5766602
21-01-2022,332.1133423
24-01-2022,301.5866699
25-01-2022,304.7333374
26-01-2022,317.4766541
27-01-2022,311.1199951
28-01-2022,277.186676
31-01-2022,290.9033203
01-02-2022,311.7366638
02-02-2022,309.3933411
03-02-2022,294
04-02-2022,299.0733337
07-02-2022,307.9299927
08-02-2022,301.8433228
09-02-2022,311.6666565
10-02-2022,302.7900085
11-02-2022,303.2099915
14-02-2022,287.1900024
15-02-2022,300
16-02-2022,304.6833191
17-02-2022,304.4200134
18-02-2022,295.3333435
22-02-2022,278.043335
23-02-2022,276.8099976
24-02-2022,233.4633331
25-02-2022,269.7433472
28-02-2022,271.6700134
01-03-2022,289.8933411
02-03-2022,290.7099915
03-03-2022,292.9233398
04-03-2022,283.0333252
07-03-2022,285.4333191
08-03-2022,265.1766663
09-03-2022,279.8266602
10-03-2022,283.8166809
11-03-2022,280.0666809
14-03-2022,260.2033386
15-03-2022,258.4233398
16-03-2022,269.6666565
17-03-2022,276.9966736
18-03-2022,291.4966736
21-03-2022,304.9933472
22-03-2022,310
23-03-2022,326.6466675
24-03-2022,336.5766602
25-03-2022,336
28-03-2022,355.0333252
29-03-2022,369.3299866
30-03-2022,363.7233276
31-03-2022,364.8566589
01-04-2022,360.3833313
04-04-2022,363.1266785
05-04-2022,378.7666626
06-04-2022,357.8233337
07-04-2022,350.7966614
08-04-2022,347.7366638
11-04-2022,326.7999878
12-04-2022,332.5466614
13-04-2022,327.0266724
14-04-2022,333.0966797
18-04-2022,329.6766663
19-04-2022,335.019989
20-04-2022,343.3333435
21-04-2022,358.2433472
22-04-2022,338.3033447
25-04-2022,326.3233337
26-04-2022,331.8099976
27-04-2022,299.5266724
28-04-2022,299.9933472
29-04-2022,300.75
02-05-2022,286.9233398
03-05-2022,301.0599976
04-05-2022,301.313324
05-05-2022,313.0066528
06-05-2022,295.6666565
09-05-2022,278.8166809
10-05-2022,273.1033325
11-05-2022,265
12-05-2022,233.6666718
13-05-2022,257.8266602
16-05-2022,255.7200012
17-05-2022,249.1199951
18-05-2022,248.1733398
19-05-2022,235.6666718
20-05-2022,237.9966736
23-05-2022,218.3399963
24-05-2022,217.843338
25-05-2022,207.9499969
26-05-2022,220.4733276
27-05-2022,241.0833282
31-05-2022,257.9466553
01-06-2022,251.7200012
02-06-2022,244.156662
03-06-2022,243.2266693
06-06-2022,244.3533325
07-06-2022,234
08-06-2022,240.0866699
09-06-2022,249.3399963
10-06-2022,235.156662
13-06-2022,223.1666718
14-06-2022,218.2866669
15-06-2022,220.9166718
16-06-2022,222.7366638
17-06-2022,213.4333344
21-06-2022,224.6033325
22-06-2022,234.5033264
23-06-2022,237.906662
24-06-2022,237.4700012
27-06-2022,249.3666687
28-06-2022,244.4833374
29-06-2022,230.5
30-06-2022,224.5099945
01-07-2022,227
05-07-2022,223
06-07-2022,230.7799988
07-07-2022,233.9199982
08-07-2022,242.3333282
11-07-2022,252.1033325
12-07-2022,236.8466644
13-07-2022,225.5
14-07-2022,234.8966675
15-07-2022,240
18-07-2022,244.9366608
19-07-2022,245
20-07-2022,246.7833405
21-07-2022,255.1066742
22-07-2022,276.2200012
25-07-2022,272.2166748
26-07-2022,266.5133362
27-07-2022,263.8099976
28-07-2022,280.0666809
29-07-2022,280.7000122
01-08-2022,301.2766724
02-08-2022,294.0033264
03-08-2022,305
04-08-2022,311
05-08-2022,302.6700134
08-08-2022,295
09-08-2022,290.293335
10-08-2022,297.0666809
11-08-2022,296.5133362
12-08-2022,289.4166565
15-08-2022,301.7866821
16-08-2022,311.6666565
17-08-2022,303.3966675
18-08-2022,306
19-08-2022,299
22-08-2022,291.9133301
23-08-2022,291.4533386
24-08-2022,297.563324
25-08-2022,302.3599854
26-08-2022,297.4299927
29-08-2022,282.8299866
30-08-2022,287.8699951
31-08-2022,280.6199951
01-09-2022,272.5799866
02-09-2022,281.0700073
06-09-2022,272.6799927
07-09-2022,273.1000061
08-09-2022,281.2999878
09-09-2022,291.6700134
12-09-2022,300.7200012
13-09-2022,292.8999939
14-09-2022,292.2399902
15-09-2022,301.8299866
16-09-2022,299.6099854
19-09-2022,300.0899963
20-09-2022,306.9100037
21-09-2022,308.2900085
22-09-2022,299.8599854
23-09-2022,283.0899963
26-09-2022,271.8299866
27-09-2022,283.8399963
28-09-2022,283.0799866
29-09-2022,282.7600098
30-09-2022,266.1499939
03-10-2022,254.5
04-10-2022,250.5200043
05-10-2022,245.0099945
06-10-2022,239.4400024
07-10-2022,233.9400024
10-10-2022,223.9299927
11-10-2022,220.9499969
12-10-2022,215.3300018
13-10-2022,208.3000031
14-10-2022,224.0099945
17-10-2022,210.0399933
18-10-2022,229.5
19-10-2022,219.8000031
20-10-2022,208.2799988
21-10-2022,206.4199982
24-10-2022,205.8200073
25-10-2022,210.1000061
26-10-2022,219.3999939
27-10-2022,229.7700043
28-10-2022,225.3999939
31-10-2022,226.1900024
01-11-2022,234.0500031
02-11-2022,226.0399933
03-11-2022,211.3600006
04-11-2022,222.6000061
07-11-2022,208.6499939
08-11-2022,194.0200043
09-11-2022,190.7799988
10-11-2022,189.8999939
11-11-2022,186
14-11-2022,192.7700043
15-11-2022,195.8800049
16-11-2022,191.5099945
17-11-2022,183.9600067
18-11-2022,185.0500031
21-11-2022,175.8500061
22-11-2022,168.6300049
23-11-2022,173.5700073
25-11-2022,185.0599976
28-11-2022,179.9600067
29-11-2022,184.9900055
30-11-2022,182.4299927
01-12-2022,197.0800018
02-12-2022,191.7799988
05-12-2022,189.4400024
06-12-2022,181.2200012
07-12-2022,175.0299988
08-12-2022,172.1999969
09-12-2022,173.8399963
12-12-2022,176.1000061
